cornu12	cite	Tanas	1.37563	36.49038	153134.038	4368308.316
cornu12	village	Ban_u W_ar_ifan	2.02980	36.21928	225956.588	4330836.519
cornu12	cite	S_uq Kar_a	2.69033	36.10305	299486.154	4314810.844
cornu12	wadi	W_ad_i al-M_ali*h	3.18573	36.10990	354633.328	4315753.531
cornu12	cite	Miliy_ana:t	2.22246	36.27861	247402.712	4339026.110
cornu12	cite	S_uq *Hamza:t	3.91612	36.36220	435940.058	4350574.022
cornu12	cite	A^sra^s_al	2.25421	36.54100	250937.787	4375319.549
cornu12	cite	Matt_i^ga:t	2.84276	36.59413	316454.515	4382684.289
cornu12	cite	^Gaz_ira:t Ban_u Za*gann_aya:t	3.09046	36.70793	344028.102	4398474.292
cornu12	port	T_amadf_us	3.28946	36.73508	366181.240	4402245.039
cornu12	cite	Mars:a al-Da^g^g_a^g	3.58797	36.73169	399410.947	4401773.695
cornu12	port	Ba^g_aya:t	5.04769	36.70199	561906.573	4397649.441
cornu12	cite	^G_i^gil	5.71881	36.77325	636614.497	4407547.652
cornu12	cite	Sa*t_if	5.40760	36.15863	601970.759	4322470.174
cornu12	cite	^Gam_il_a	5.60237	36.24063	623652.554	4333782.415
cornu12	cite	M_il_a	6.28830	36.42482	700010.179	4359234.957
cornu12	cite	Qus*tan*tiniyya:t	6.62703	36.33790	737717.649	4347215.701
cornu12	cite	T_i^gis	6.83450	36.08680	760813.474	4312571.963
cornu12	cite	Ark_u	7.20287	36.05429	801820.347	4308094.201
cornu12	cite	B_una:t	7.74061	36.88509	861680.954	4423101.983
cornu12	cite	Mars:a al-_Haraz	8.42231	36.85460	937567.236	4418859.892
cornu12	cite	*Tabarqa:t	8.81185	36.91556	980930.826	4427344.073
cornu12	village	_Hawr al-K_af	8.71976	36.18255	970679.108	4325769.578
cornu12	cite	Lurbus	8.83937	36.10562	983994.558	4315164.352
cornu12	region	Makna:t Ab_u Man*s_ur (#?)	9.11248	36.81309	1014396.205	4413085.936
cornu12	cite	B_a^ga:t	9.20563	36.67738	1024765.759	4394232.202
cornu12	cite	Banzart	9.82170	37.24070	1093346.219	4472710.872
cornu12	cite	T_unis	10.17736	36.77071	1132939.062	4407194.144
cornu12	cite	Qar*t_a^ganna:t	10.26628	36.87916	1142837.272	4422277.132
cornu12	cite	^Gaz_ira:t Ab_u ^Sar_ik	10.99773	37.03058	1224261.839	4443369.748
cornu12	ville	Manzil B_a^s_u	10.94269	36.72745	1218134.375	4401184.516
cornu12	cite	Aw_dana:t	10.28004	36.59668	1144369.138	4383037.797
cornu12	cite	Za*gw_an	10.13608	36.40097	1128343.464	4355935.553
cornu12	rPoint	RoutPoint1201	-5.18383	33.62795	-577061.406	3978952.903
cornu12	rPoint	RoutPoint1202	-0.59001	32.74875	-65680.094	3862002.495
cornu12	rPoint	RoutPoint1203	1.16626	35.31427	129827.592	4206670.970
cornu12	rPoint	RoutPoint1204	1.05376	35.36942	117303.968	4214197.794
cornu12	rPoint	RoutPoint1205	1.11796	35.99891	124451.288	4300471.648
cornu12	rPoint	RoutPoint1206	-0.02807	35.75813	-3125.224	4267391.571
cornu12	rPoint	RoutPoint1207	-2.38493	35.08397	-265488.822	4175298.659
cornu12	rPoint	RoutPoint1208	-2.71334	34.56086	-302047.684	4104363.082
cornu12	rPoint	RoutPoint1209	-3.84972	35.18225	-428548.936	4188676.167
cornu12	rPoint	RoutPoint1210	-3.85483	34.27893	-429118.192	4066317.830
cornu12	rPoint	RoutPoint1211	-5.32758	34.16618	-593063.815	4051137.680
cornu12	rPoint	RoutPoint1212	8.49250	36.78991	945381.165	4409863.606
cornu12	rPoint	RoutPoint1213	9.86752	36.87814	1098447.681	4422134.228
cornu12	rPoint	RoutPoint1214	9.42149	35.80814	1048795.939	4274254.264
cornu12	rPoint	RoutPoint1215	9.97946	35.46735	1110908.054	4227575.302
cornu12	rPoint	RoutPoint1216	10.08173	35.62546	1122293.167	4249207.016
cornu12	rPoint	RoutPoint1217	10.15332	35.77312	1130262.746	4269447.216
cornu12	rPoint	RoutPoint1218	5.26284	36.58463	585856.708	4381366.001
cornu12	rPoint	RoutPoint1219	6.09115	36.06846	678063.254	4310045.857
cornu12	rPoint	RoutPoint1220	7.59215	35.68292	845154.477	4257078.647
cornu13	cite	Q_abis	10.08563	33.86603	1122727.184	4010827.433
cornu13	cite	*Gad_amis	9.47597	30.12935	1054859.994	3520187.570
cornu13	etape	al-Faww_ara:t (?)	10.50881	33.55129	1169834.998	3968709.853
cornu13	etape	B_ar^gamt (?)	11.63847	33.05675	1295588.909	3902838.757
cornu13	cite	*Sabra:t	12.48146	32.78822	1389429.990	3867227.663
cornu13	cite	A*tr_abulus	13.19209	32.87801	1468536.425	3879123.367
cornu13	etape	W_ad_i al-Raml	13.57504	32.73756	1511167.043	3860521.568
cornu13	mont	^Gabal Naf_usa:t	11.95765	31.81735	1331119.380	3739358.673
cornu13	localite	Tawar*ga:t	14.86251	31.98024	1654486.579	3760716.876
cornu13	etape	Qu*s_ur *Hass_an (?)	15.87924	31.25883	1767669.258	3666408.721
cornu13	etape	Ma*gmad_a^s (?)	16.22169	31.19302	1805790.491	3657842.151
cornu13	site	al-Qaryatayn (?)	16.44486	31.18315	1830633.543	3656557.166
cornu13	cite	Surt	16.60839	31.09917	1848837.502	3645634.790
cornu13	etape	al-Yah_udiyyatayn	17.72231	30.77615	1972838.594	3603712.141
cornu13	etape	Qa*sr al-*`Ib_ad_i	17.29329	30.94914	1925079.969	3626145.845
cornu13	localite	Zaw_ila:t	14.78841	25.78099	1646238.138	2971981.194
cornu13	oasis	Wadd_an	16.28326	28.96493	1812643.747	3371183.325
cornu13	etape	Qa*sr al-*`A*ti^s	18.19751	30.54115	2025737.159	3573300.820
cornu13	region	Sab_ha:t Manh_us_a	18.63423	29.78891	2074352.440	3476445.046
cornu13	oasis	Aw^gila:t	21.21413	28.95651	2361546.677	3370112.504
cornu13	cite	A^gd_abiyya:t	20.20218	30.46697	2248896.290	3563716.971
cornu13	etape	Sul_uq	20.24835	31.40180	2254036.232	3685041.009
cornu13	cite	Barn_iq	20.08482	32.11419	2235832.272	3778309.533
cornu13	circon	Barqa:t	20.84475	32.37576	2320427.144	3812736.433
cornu13	etape	*Hal_im_an (?)	22.20300	32.77902	2471627.093	3866009.786
cornu13	wadi	W_ad_i Ma_h_il	22.62048	32.26480	2518100.732	3798119.724
cornu13	etape	^Gubb al-Mayd_an (?)	23.31692	32.18179	2595628.184	3787197.348
cornu13	etape	^Giy_ad al-*Sa*g_ir (?)	23.96719	31.99027	2668015.695	3762033.051
cornu13	etape	*Hayy *`Abd All~ah (?)	24.49433	31.87271	2726696.695	3746613.226
cornu13	etape	Mar^g al-^Say_h (?)	24.83486	31.67644	2764603.765	3720913.518
cornu13	etape	al-*`Aqaba:t	25.18308	31.42889	2803367.491	3688574.719
cornu13	etape	_Har_a*'ib Ab_u *Hal_ima:t (?)	25.51014	31.41576	2839775.410	3686861.405
cornu13	etape	_Hirba:t al-Qawm (?)	26.11423	31.35376	2907022.980	3678776.705
cornu13	etape	Qa*sr al-^Samm_as	26.37011	31.32418	2935506.823	3674921.749
cornu13	etape	Sikka:t al-*Hamm_am (?)	26.77604	31.19426	2980695.476	3658002.774
cornu13	etape	^Gubb al-*`Awsa^g (?)	27.30318	31.04479	3039376.476	3638567.370
cornu13	etape	Kan_a*'is al-*Had_id (?)	27.94768	30.91449	3111121.494	3621648.396
cornu13	cite	Ram_ada:t (?)	27.61485	31.02336	3074071.082	3635783.235
cornu13	etape	al-*Ta*h_una:t	28.30167	30.84844	3150527.713	3613081.826
cornu13	etape	*Haniyya:t al-R_um	28.85190	30.80549	3211778.684	3607513.556
cornu13	cite	_D_at al-*Hum_am	29.30208	30.86496	3261893.115	3615223.469
cornu13	etape	B_um_ina:t	29.71572	30.93264	3307938.425	3624004.202
cornu13	rPoint	RoutPoint1301	15.30735	31.26948	1704006.064	3667795.858
cornu14	territoire-	Tan^ga:t	-5.77175	35.76719	-642507.929	4268633.858
cornu14	cite-	Sabta:t	-5.33559	35.85216	-593954.747	4280297.471
cornu14	cite	Mad_ina:t ^Salab	-8.42308	37.22519	-937653.203	4470541.651
cornu14	district	_Hu^s_unuba:t	-7.90515	37.06463	-879996.839	4448119.732
cornu14	cite	Lab	-7.21996	37.23807	-803722.273	4472343.413
cornu14	cite	^Gabal al-*`Uy_un	-6.99696	37.41112	-778898.005	4496567.093
cornu14	cite	Labla:t	-6.66965	37.38969	-742462.386	4493564.158
cornu14	cite	B_a^ga:t	-7.80444	38.00689	-868785.879	4580399.047
cornu14	cite	^Sar_i^s	-6.10856	36.69169	-680001.325	4396218.994
cornu14	ile	Q_adis	-6.18409	36.57191	-688409.544	4379602.750
cornu14	district	^Gaz_ira:t al-_Ha*dr_a*'	-5.43793	36.16359	-605347.113	4323154.471
cornu14	cite	^Gaz_ira:t ^Gabal *T_ariq	-5.33071	36.16752	-593412.253	4323696.964
cornu14	cite	^Sa_d_una:t	-5.91433	36.46640	-658380.188	4364988.463
cornu14	cite	Mawr_ur	-5.48272	37.14029	-610333.218	4458680.055
cornu14	district	I^sb_iliyya:t	-5.96199	37.40790	-663685.374	4496116.653
cornu14	region	Firr_i^s	-5.58702	37.95728	-621944.569	4573392.197
cornu14	metropole	Qur*t_uba:t	-4.78135	37.91898	-532256.891	4567986.913
cornu14	cite	al-Zahr_a*'	-4.85328	37.96011	-540264.719	4573792.588
cornu14	riviere	Nahr Qur*t_uba:t	-5.11225	37.75423	-569092.901	4544764.211
cornu14	cite	Qarm_una:t	-5.64097	37.42933	-627950.440	4499119.589
cornu14	cite	Isti^ga:t	-5.10865	37.53493	-568692.510	4513934.071
cornu14	cite	*Hi*sn Bulk_una:t	-4.22025	37.87073	-469795.829	4561180.259
cornu14	cite	Ar^g_una:t	-4.05300	37.92040	-451177.628	4568187.109
cornu14	cite	M_art_u^s	-3.98826	37.74285	-443970.583	4543162.645
cornu14	cite	Bay*g_u	-4.20406	37.45788	-467994.068	4503123.503
cornu14	cite	Ar^gid_una:t	-4.42886	37.08687	-493018.532	4451222.765
cornu14	district	Rayya:t	-4.40368	36.98351	-490215.792	4436808.674
cornu14	cite	M_aliqa:t	-4.43066	36.74791	-493218.727	4404026.627
cornu14	cite	Qas*talla:t	-3.87676	37.98847	-431558.449	4577796.503
cornu14	cite	Bayy_asa:t	-3.45773	37.99980	-384912.848	4579398.068
cornu14	cite	^Gayy_an	-3.80302	37.78977	-423350.425	4549769.103
cornu14	cite	^Saw_dar	-3.34803	37.87641	-372700.910	4561981.042
cornu14	cite	Lib_ira:t	-3.66814	37.22734	-408335.746	4470841.945
cornu14	cite	*Garn_a*ta:t	-3.59980	37.20621	-400728.309	4467889.058
cornu14	cite	W_adiy_a^s	-3.16459	37.33966	-352280.948	4486557.308
cornu14	cite	al-Mariyya:t	-2.50099	36.86202	-278408.731	4419892.137
cornu14	cite	Ba^g^g_ana:t	-2.41826	36.95657	-269199.728	4433055.004
cornu14	cite	Lurqa:t	-1.73128	37.65320	-192724.967	4530550.315
cornu14	region	Tudm_ir	-1.34462	37.95834	-149682.889	4573542.344
cornu14	cite	Mursiya:t	-1.11443	37.99945	-124057.839	4579348.019
cornu14	localite	Qar*t_a^ganna:t	-0.98315	37.60050	-109443.552	4523143.074
cornu14	mer	Ba*hr al-R_um	1.71713	37.28888	191150.306	4479450.360
cornu14	cite	al-Ma*`dan	-9.19189	38.64984	-1023236.869	4671638.242
cornu14	localite	^Santara:t	-9.37353	38.80838	-1043456.636	4694260.357
cornu14	cite	Li^sb_una:t	-9.14514	38.76878	-1018031.781	4688604.828
cornu14	cite	Qa*sr Ban_u Ward_as	-8.48333	38.36698	-944359.759	4631398.904
cornu14	cite	^Santar_in	-8.71712	39.22337	-970385.202	4753718.483
cornu14	fleuve	W_ad_i T_a^g_u	-8.03553	39.52990	-894511.028	4797861.637
cornu14	cite	B_iza:t	-7.87188	39.02806	-876293.218	4725691.083
cornu14	cite	^Galm_aniya:t	-7.22985	38.77894	-804823.350	4690056.247
cornu14	cite	al-Ba^s	-7.17410	38.87561	-798617.283	4703869.751
cornu14	region	Ba*taly_ut	-6.99606	38.83500	-778797.907	4698064.075
cornu14	cite	M_arida:t	-6.32886	38.89521	-704525.299	4706672.491
cornu14	cite	Qan*tara:t al-S_if	-6.84140	39.69061	-761581.076	4821084.339
cornu14	cite	Quriyya:t	-6.55006	39.96270	-729149.371	4860522.894
cornu14	cite	Ma_h_a*da:t al-Bal_a*t (?)	-6.06629	39.80641	-675296.725	4837850.730
cornu14	cite	Qa*sar_a^s	-6.39540	39.46953	-711932.540	4789153.123
cornu14	cite	Tara^g_ila:t	-5.93861	39.48654	-661082.830	4791605.521
cornu14	cite	Madall_in	-5.94131	38.93229	-661383.124	4711977.677
cornu14	cite	*Tal_abira:t (?)	-4.82541	39.97062	-537161.686	4861674.019
cornu14	cite	*Tulay*tila:t	-4.05210	39.88926	-451077.530	4849862.472
cornu14	cite	*G_afiq	-5.01064	38.68214	-557781.844	4676242.743
cornu14	district	Fa*h*s al-Ball_u*t	-4.89554	38.63018	-544969.318	4668835.502
cornu14	cite	Kark_uya:t	-4.06918	38.81784	-452979.390	4695611.678
cornu14	village	Mu*g_an	-3.94240	39.97062	-438865.592	4861674.019
cornu14	cite	Abna^s	-3.91003	39.63212	-435262.069	4812626.070
cornu14	cite	Mant_i^sa:t	-3.62588	39.81332	-403631.147	4838851.708
cornu14	cite	Malaq_un	-3.91362	39.17390	-435662.461	4746611.535
cornu14	cite	Qal*`a:t Rab_a*h	-3.78324	38.80312	-421148.272	4693509.623
cornu14	cite	Balansiyya:t	-0.41486	39.43516	-46181.707	4784198.279
cornu14	localite	al-^Saqr	-0.43734	39.16483	-48684.154	4745310.263
cornu14	cite	^S_atiba:t	-0.52276	38.96551	-58193.450	4716732.325
cornu14	cite	Q_ant	-0.47061	38.34618	-52387.774	4628446.017
cornu14	ile	Y_abisa:t	1.41141	38.94978	157117.036	4714480.124
cornu14	cite	al-Ma*'ida:t	-6.87557	40.62317	-765384.795	4956917.128
cornu14	cite	Samm_ura:t	-5.76776	41.44051	-642064.238	5077535.043
cornu14	district	W_ad_i al-*Hij_ara:t	-3.15111	40.64910	-350779.480	4960720.847
cornu14	cite	Mad_ina:t S_alim	-2.41736	41.13714	-269099.630	5032591.106
cornu14	riviere	Nahr Abruh	-0.99933	41.78270	-111245.313	5128484.851
cornu14	cite	Saraq_usa:t	-0.92920	41.63368	-103437.680	5106263.128
cornu14	district	Tu*t_ila:t	-1.62697	42.04634	-181113.616	5167923.406
cornu14	cite	*Tus*t_u^sa:t	0.60933	40.79221	67829.749	4981741.396
cornu14	cite	al-Bay*d_a*'	0.57785	41.83632	64326.324	5136492.680
cornu14	placefrontiere	L_arida:t	0.64889	41.60948	72234.055	5102659.605
cornu14	cite	^Girunda:t	2.84472	41.93607	316673.017	5151407.260
cornu14	district	Wa^sqa:t	-0.35371	42.16109	-39375.053	5185140.237
cornu14	cite	Arb_una:t	3.00118	43.18643	334090.043	5340392.010
cornu14	cite	Liy_un	-5.56634	42.61850	-619642.318	5254082.635
cornu14	rPoint	RoutPoint1401	-5.35593	36.26656	-596219.420	4337361.455
cornu14	rPoint	RoutPoint1402	-5.79474	36.78537	-645067.173	4409231.715
cornu14	rPoint	RoutPoint1403	-5.72640	37.60122	-637459.736	4523243.172
cornu14	rPoint	RoutPoint1404	-4.96388	37.55276	-552576.755	4516436.518
cornu14	rPoint	RoutPoint1405	-5.18598	37.50854	-577300.925	4510230.451
cornu14	rPoint	RoutPoint1406	-4.45404	37.70800	-495821.272	4538257.850
cornu14	rPoint	RoutPoint1407	-4.07548	37.47858	-453680.075	4506026.341
cornu14	rPoint	RoutPoint1408	-3.72030	37.36682	-414141.422	4490361.026
cornu14	rPoint	RoutPoint1409	-4.71391	37.83949	-524749.552	4556775.953
cornu14	rPoint	RoutPoint1410	-4.78494	37.85724	-532657.282	4559278.400
cornu14	rPoint	RoutPoint1411	-3.02432	36.78321	-336665.682	4408931.421
cornu14	rPoint	RoutPoint1412	-5.98896	38.94278	-666688.310	4713479.145
cornu14	rPoint	RoutPoint1413	-6.56085	39.74353	-730350.546	4828741.825
cornu14	rPoint	RoutPoint1414	-6.62559	39.53718	-737557.591	4798912.664
cornu14	rPoint	RoutPoint1415	-5.31816	38.30589	-592015.310	4622727.927
cornu14	rPoint	RoutPoint1416	-5.26376	38.48401	-585959.390	4648027.660
cornu14	rPoint	RoutPoint1417	0.54908	40.78294	61123.193	4980377.563
cornu15	cite	A*tr_abinu^s	12.50893	37.98824	1392487.371	4577765.154
cornu15	cite	M_azar	12.58978	37.64431	1401488.081	4529299.795
cornu15	cite	Bar*tanna:t	12.88988	37.70830	1434894.560	4538300.505
cornu15	cite	A_hy_as	13.09201	38.13882	1457396.334	4599055.294
cornu15	cite	Qar_ina^s	13.18997	38.15105	1468301.040	4600786.200
cornu15	cite	Bar*tin_iq	13.11223	38.03112	1459646.512	4583823.324
cornu15	capitale	Balarm	13.34479	38.10757	1485535.430	4594633.000
cornu15	cite	_Tirma:t	13.70463	37.97037	1525592.563	4575241.038
cornu15	cite	B_urq_ad	13.87795	37.97731	1544886.586	4576220.430
cornu15	cite	Qal*`a:t al-*Sir_a*t	13.95010	37.93291	1552917.600	4569952.321
cornu15	cite	Qal*`a:t Ab_u _Tawr	13.91402	37.83361	1548902.093	4555947.015
cornu15	cite	Qurliy_un	13.31224	37.81007	1481911.680	4552629.325
cornu15	cite	Bal^ga:t	13.02806	37.67797	1450277.318	4534033.119
cornu15	cite	Qal*`a:t al-Ball_u*t	13.21986	37.57066	1471628.064	4518950.482
cornu15	cite	^Gir^gant	13.59290	37.30538	1513154.285	4481758.071
cornu15	cite	*`Ayn al-Mu*ga*t*t_a*'	13.86212	37.35487	1543123.680	4488687.269
cornu15	cite	Bu_t_ira:t (?)	14.21096	37.18500	1581956.573	4464924.771
cornu15	cite	Ba*tarliyya:t	14.13046	37.81415	1572995.136	4553204.718
cornu15	cite	^G_ar_as	14.18940	37.85376	1579557.063	4558787.252
cornu15	cite	Qal*`a:t al-Qaw_arib	14.36712	38.00365	1599340.781	4579942.120
cornu15	cite	Ba*tarnwa:t	14.91436	37.57624	1660258.964	4519733.996
cornu15	cite	Saraq_usa:t	15.29356	37.09110	1702470.760	4451813.160
cornu15	cite	Lant_in_i	15.02478	37.29252	1672550.334	4479958.438
cornu15	cite	Qa*t_aniya:t	15.10968	37.52663	1682001.467	4512768.070
cornu15	cite	al-Y_a^g	15.16730	37.62947	1688416.484	4527214.102
cornu15	cite	*Tabarm_in	15.27552	37.86261	1700463.006	4560035.977
cornu15	cite	Damanna^s	15.40177	38.15878	1714517.281	4601880.501
cornu15	cite	Ram*ta:t	15.44048	38.18022	1718826.606	4604916.616
cornu15	cite	M_iqu^s	15.48403	38.14806	1723674.597	4600362.443
cornu15	cite	Mass_ina:t	15.52846	38.17331	1728620.526	4603937.224
cornu16	territoire-	^Sahraz_ur	46.05227	35.19457	5126515.543	4190354.324
cornu16	cite	S_isar	46.98439	35.31623	5230278.795	4206939.433
cornu16	cheflieu-	D_inawar	47.46172	34.60864	5283414.297	4110823.547
cornu16	metropole-	Hama_d_an	48.53333	34.77385	5402705.899	4133190.722
cornu16	capitale	al-Rayy	51.50831	35.62754	5733878.805	4249491.365
cornu16	etape	N_amahand (?)	51.92730	35.72749	5780520.434	4263189.092
cornu16	village	Afr_i_d_in (?)	51.77466	35.42345	5763528.316	4221575.743
cornu16	etape	Kahda:t (?)	52.04412	35.31676	5793524.606	4207011.070
cornu16	cite	^Salanba:t	52.04723	35.68449	5793871.384	4257293.868
cornu16	canton	al-_Huw_ar	52.40859	35.26209	5834097.621	4199555.345
cornu16	localite	Qarya:t al-Mil*h	52.63600	35.26209	5859412.409	4199555.345
cornu16	localite	Ra*'s al-Kalb	53.07601	35.37647	5908394.789	4215160.351
cornu16	cite	Simn_an	53.40856	35.49513	5945413.331	4231372.219
cornu16	region	F_ad_usb_an	52.96387	35.61266	5895910.784	4247454.044
cornu16	ribat	R_ib_a*t *`Aliyy_ab_a_d	53.73487	35.74424	5981738.317	4265486.496
cornu16	etape	Bal_ur	52.06670	35.81911	5796038.745	4275759.792
cornu16	etape	A^sak	52.21623	35.87340	5812684.085	4283215.517
cornu16	etape	^Garm^guw_i	54.04249	35.97336	6015982.636	4296956.591
cornu16	cite-	Kundur	58.14671	35.14086	6472862.535	4183040.047
cornu16	region-	Bust	58.50574	35.07843	6512828.690	4174543.988
cornu16	cheflieu-	*Tur_t_i_t	58.46290	35.14341	6508060.493	4183386.825
cornu16	capitale	al-Maw*sil	42.69942	36.47095	4753277.564	4365618.618
cornu16	direction-	il:a Mayy_af_ar_aq_in	41.61534	37.91206	4632598.851	4567009.890
cornu16	cite-	Urmiyya:t	45.06928	37.51993	5017088.861	4511828.855
cornu16	cite	U^snuh	45.12379	37.02695	5023157.474	4442863.398
cornu16	cite	^Gabraw_an (?)	45.60275	36.96475	5076474.578	4434193.950
cornu16	lac	Bu*hayra:t Urmiyya:t	45.35353	37.70285	5048732.345	4537533.768
cornu16	cite	D_a_harraq_an	45.98591	37.72041	5119128.261	4540004.560
cornu16	cite	Mar_a*ga:t	46.24758	37.34276	5148257.606	4486990.887
cornu16	cite	S_abur_hast (?)	46.10896	36.92367	5132825.989	4428472.115
cornu16	localite	Barza:t (?)	46.21410	36.50570	5144529.743	4370430.161
cornu16	etape	Manzil al-Baylaq_an (?)	46.35428	36.09869	5160134.749	4314208.793
cornu16	localite	Kuls_ara:t (?)	47.01236	37.37990	5233391.583	4492192.556
cornu16	cite	_H_una^g (?)	47.25690	37.38856	5260613.649	4493406.279
cornu16	cite	al-May_ani^g	47.74052	37.40341	5314450.920	4495486.946
cornu16	localite	al-Sar_at	47.57698	37.91236	5296245.080	4567053.238
cornu16	etape	al-N_ir	47.99130	38.02656	5342366.542	4583178.410
cornu16	cite	Barw_an (?)	48.55981	37.57057	5405653.511	4518937.802
cornu16	cite	Zan^g_an	48.50530	36.66235	5399584.898	4392147.128
cornu16	etape	Kuhanr_u_d	49.00372	37.79153	5455069.364	4550017.773
cornu16	cite	_Ha^sm (?)	49.18674	37.48626	5475442.566	4507104.006
cornu16	riviere	Nahr Isb_i_dr_u_d	48.83940	36.97532	5436776.829	4435667.756
cornu16	riviere	Nahr Isb_i_dr_u_d	49.67893	36.93549	5530233.476	4430119.310
cornu16	cite	Abhar	49.23473	36.15722	5480784.647	4322275.881
cornu16	region	^G_il	49.65635	37.13924	5527719.336	4458533.425
cornu16	cite-	Qazw_in	50.00135	36.26165	5566124.990	4336684.336
cornu16	riviere	Nahr *T_alaq_anr_u_d	50.19216	36.52902	5587365.137	4373659.531
cornu16	region	Daylam_an/al-Daylam	50.52548	36.69592	5624470.374	4396806.956
cornu16	cite	*Talaq_an (?)	50.84322	36.18658	5659841.721	4326324.346
cornu16	cite	Kal_ar	51.07686	36.49897	5685850.064	4369498.196
cornu16	cite	Sa*`_id_ab_a_d	51.35722	36.39749	5717060.076	4355453.690
cornu16	cite	^S_al_us	51.45535	36.60408	5727983.580	4384062.868
cornu16	cite	N_atil	51.91951	36.47768	5779653.489	4366550.584
cornu16	cite	al-R_uy_an	51.71080	36.36237	5756419.369	4350598.800
cornu16	mont	^Gabal R_uban^g/Ruyan^g	51.63759	36.03180	5748270.088	4304997.504
cornu16	mont	^Gabal Q_ar_in	52.55968	36.01794	5850916.350	4303090.226
cornu16	circon	*Tabarist_an	52.60329	36.34732	5855771.241	4348518.132
cornu16	capitale	_Amul	52.40859	36.42256	5834097.621	4358921.470
cornu16	cite	Alham	52.23414	36.56405	5814678.058	4378514.422
cornu16	cite	M_ila:t (#?)	52.55267	36.47080	5850136.100	4365596.944
cornu16	cite	^Sihm_ar (?)	52.86652	36.16111	5885073.974	4322813.219
cornu16	cite	M_ama*t_ir	52.74659	36.51713	5871723.025	4372012.336
cornu16	cite	S_ariyya:t	53.11807	36.53215	5913076.291	4374093.003
cornu16	localite	Mihraw_an (?)	53.69593	36.68468	5977403.593	4395246.456
cornu16	capitale	al-Dam*g_an	54.37503	36.13093	6053001.178	4318651.884
cornu16	region	Q_umis	54.13205	36.11206	6025952.501	4316051.050
cornu16	etape	Baylamak (?)	54.72705	37.88855	6092187.082	4563693.827
cornu16	ribat	Rib_a*t al-Am_ir (?)	54.76443	37.58399	6096348.417	4520823.407
cornu16	ribat	Rib_a*t *`Al_i (?)	54.51366	37.22611	6068432.795	4470670.652
cornu16	cite	_Abask_un	54.04327	37.02772	6016069.331	4442971.766
cornu16	cite	*Tam_i^sa:t	54.05573	36.73120	6017456.442	4401705.194
cornu16	cite	N_amiya:t (?)	54.32519	36.77488	6047452.732	4407773.808
